0,129.89092512533057
1,120.52891225696928
2,119.451239953525
3,124.7338296117222
4,130.05537765936964
5,133.63101634510323
6,132.46889689765362
7,118.54314877227316
8,130.68086501326937
9,139.80153274458957
10,134.06713745675214
11,140.8325928845385
12,114.65289291153957
13,110.79914568256888
14,121.56013894787682
15,135.5262999429421
16,139.1814084445313
17,138.5607085125957
18,136.89139283125732
19,127.25449609094251
20,131.41755289038176
21,137.53073078247317
22,132.2293991461579
23,124.67406339759094
24,123.5477207300737
25,117.57185173544138
26,123.59150457715018
27,144.41912214068503
28,147.09165385724336
29,146.10483540892312
30,143.85070609525127
31,136.69656639430733
32,139.19236642531393
33,144.48093641483769
34,133.51235555625618
35,133.74468357206874
36,137.40840636592793
37,129.59040771623918
38,127.52291287661194
39,137.6794517359226
40,143.23266797759595
41,148.48205281060694
42,147.60085138427576
43,135.52708995667086
44,141.8839747026321
45,148.86483362793308
46,141.9599274780168
47,146.97860808851033
48,123.86835762618183
49,116.28623342189358
50,113.18998368477706
51,115.97360889542045
52,123.96195400239787
53,132.31226130885472
54,129.2249225996815
55,118.24715881309217
56,120.81317285677005
57,135.95827896484388
58,130.72468644942313
59,136.41589193842657
60,122.02529090810839
61,116.96431179004179
62,123.68632588536676
63,144.18041309911976
64,148.24023876009238
65,145.30655205069212
66,142.12113078466854
67,135.75859645550474
68,138.75565726201734
69,146.90501088564864
70,134.96534396456633
71,134.6946478144422
72,120.90071236302369
73,116.48056599054138
74,124.48255132538895
75,143.84400298679532
76,148.90695596581634
77,145.4032241160496
78,142.68499580498604
79,138.9785315043195
80,141.98756976517518
81,149.02425742992676
82,136.3788227816591
83,136.70620323908994
84,107.31501353819453
85,101.459949060341
86,113.0092626976553
87,123.7382723256557
88,133.18493147234682
89,131.91691536555354
90,130.37933870309234
91,119.57654927614102
92,128.33667132914945
93,131.37367880851758
94,122.70090794045136
95,117.25936255958979
96,122.77005626770732
97,113.64339919096551
98,121.89992222395789
99,146.72120955891296
100,145.50677564144667
101,146.24710464354155
102,143.65029143442356
103,134.48969476466044
104,136.05995344699824
105,143.3198082989672
106,130.27196031964667
107,130.2906998773806
108,132.64451114295042
109,127.48378302081557
110,133.46579774112195
111,155.38155701280505
112,159.10345937035962
113,155.43833961163557
114,150.73435150716045
115,146.6109067807615
116,151.01220156483043
117,158.36508954647996
118,143.9210960902957
119,147.15480167852974
120,137.37831362557918
121,128.9618679241818
122,128.7871294701357
123,135.25385747963958
124,147.93573758843712
125,144.990873326224
126,142.0178298315771
127,131.0382780159645
128,140.12477816624477
129,150.76911139323028
130,140.34354951599164
131,144.00561647464332
132,121.2769205635172
133,112.85364553830078
134,113.06747956963733
135,114.0387594371698
136,123.83287374522676
137,128.30526362720218
138,126.54708279957711
139,112.62347315092131
140,121.7952716471009
141,133.08978328100034
142,128.42437398703504
143,131.54156390679128
144,125.15544936627307
145,116.21409388440631
146,126.07136135521469
147,144.97173250176587
148,150.92343123541337
149,148.52364627955853
150,144.84133684059293
151,132.82536439622572
152,139.9798279206887
153,147.52477586877774
154,134.41894055602626
155,135.2249100894475
156,116.17560714051399
157,108.6549256515585
158,117.68321097816872
159,139.9906743935287
160,137.33682273033975
161,143.3940982507365
162,137.4446031810299
163,128.49391041652672
164,134.85395907150078
165,137.1696505377464
166,126.64262834168304
167,126.78787329714783
168,113.44518670421706
169,106.44840649245515
170,117.65526688985793
171,130.21231864989045
172,134.64111017529584
173,134.74979740779438
174,131.72862973376448
175,121.94938496856184
176,129.09101869142518
177,132.92875939393386
178,124.60902862900016
179,122.62933884329208
180,111.9678430736634
181,109.27596405590494
182,115.14343116753537
183,135.7956211348106
184,138.426221207972
185,137.94952616907835
186,132.2531652527466
187,126.89219758078485
188,130.9024238765789
189,138.941449261022
190,126.0038746737547
191,125.02386772469401
192,121.22253784819816
193,115.61759683672112
194,120.61144449294055
195,142.32614513192692
196,145.67139374927058
197,146.34633720335933
198,140.9389111686435
199,135.87600914901668
200,142.00005451905628
201,143.97680849491294
202,132.69249633580532
203,135.34183332420042
204,139.65005913740703
205,131.7851552304407
206,130.93172901250094
207,138.01064261913268
