0,107.92141426304104
1,100.72856976944517
2,95.57173557680207
3,107.33403700829568
4,108.44312314668221
5,115.50557112862984
6,112.97727475716341
7,101.67088566387682
8,109.16570124315766
9,117.76594967043044
10,115.39248731605088
11,116.03467608601649
12,110.95830327369208
13,105.73789474743691
14,118.34273615975856
15,133.61498265668573
16,140.2256485883611
17,137.9363551183983
18,134.623443103726
19,123.29816776363754
20,132.8211939488181
21,135.63219943799692
22,124.84392617512341
23,126.90014025767849
24,120.80946626415839
25,115.67691686269312
26,123.5142564479509
27,140.88650399644052
28,148.88767571981685
29,142.71861574478956
30,140.72695320268258
31,130.83529978189216
32,137.50042985758114
33,142.08718731665962
34,129.31528575251423
35,130.63391462740432
36,117.44111829928522
37,111.92580560069612
38,119.39396683920614
39,138.33181621573723
40,143.0665704030916
41,143.83000798864936
42,139.5849418692289
43,132.4799146932977
44,136.00583336349882
45,140.66959262950598
46,130.37589207256582
47,126.6701310399759
48,118.28031935126006
49,112.7510587906942
50,119.89495036065206
51,137.09749720675177
52,141.72902348148222
53,139.18313618099177
54,137.5676399879817
55,129.11796718262886
56,131.5769895979868
57,138.74952193306098
58,128.72930581545063
59,124.22894077235992
60,119.38114166687934
61,110.15465896395742
62,108.76725819683983
63,121.01633023464547
64,128.70306330260047
65,134.36232886270997
66,127.00230991468005
67,121.7807150689983
68,123.67629235376478
69,132.64177200228798
70,124.32703142376383
71,126.47928712668804
72,120.07664887460997
73,106.84302335036462
74,107.0439568004073
75,112.75827765059444
76,119.77237446694264
77,121.3950185275448
78,118.57462043555479
79,111.27987973516247
80,118.57645570134943
81,126.95059453110731
82,125.57893698040795
83,122.13475411081407
84,114.51439763566674
85,109.9699703202855
86,117.86389552410648
87,138.09750047488512
88,142.53854958977465
89,137.7022704768622
90,137.1711169489098
91,124.34028178602166
92,132.52203652637752
93,137.07977701762655
94,125.03755060733559
95,124.14092288681096
96,121.75942853868776
97,115.77019837526817
98,129.67999436454448
99,147.6372095867674
100,149.37531301638722
101,147.77056875198144
102,142.83079335023672
103,137.50710793308315
104,140.45131349700623
105,148.6711828304234
106,134.14065673375973
107,133.5339265749435
108,134.6177021384368
109,126.58862868595635
110,132.83833039392823
111,154.69075656926373
112,159.62981178174726
113,154.72570137000673
114,149.41420007147678
115,143.98178176432432
116,149.36728447531823
117,160.50165471018707
118,144.23709280624416
119,145.10003916316435
120,131.580476045502
121,123.07668618649487
122,130.9105439489684
123,151.65766975502478
124,155.8776373727257
125,149.738112351388
126,152.7777251731208
127,140.23906374179865
128,146.58488057465675
129,156.02526185623992
130,144.9512088185009
131,137.81530590439985
132,113.16797538331181
133,109.51713334314715
134,115.53115947032478
135,134.1958017843458
136,137.01532591586448
137,137.15166388691617
138,133.69938474885305
139,126.46910591489457
140,131.46411222444706
141,133.7941022060223
142,125.66213629977702
143,121.80038974592738
144,93.10182746494317
145,85.25137508938248
146,87.73840542347232
147,92.61122289590145
148,101.30705681095216
149,111.11884173818189
150,104.74376464127968
151,96.05264661710494
152,100.53066484345152
153,101.24450725333227
154,98.48052928330645
155,99.29251449147856
156,102.69265061669306
157,93.90909508571157
158,93.05524838698517
159,94.3463619382853
160,106.34659606223354
161,112.32922449273147
162,107.15896267145216
163,97.43202375110417
164,102.87652439802847
165,113.17975037873572
166,107.2994872216978
167,107.90274333846631
168,125.87260205993591
169,119.19251094734219
170,123.23108784156662
171,142.69016236704414
172,150.27041619215422
173,148.39536099894144
174,143.66171744982944
175,135.26739646028335
176,140.71305946917664
177,145.2895196753043
178,132.84868691537702
179,133.79137351876813
180,126.95692913388024
181,119.97205566867859
182,131.90712989574803
183,147.71272981104016
184,157.15157008899664
185,152.91161020338276
186,146.7128333685534
187,142.56490792277478
188,145.90337819082544
189,153.19103617124654
190,143.57514346637288
191,142.8014839702363
192,127.16224816215387
193,117.838821590159
194,128.32676327137563
195,146.4904215569943
196,149.83685575076532
197,151.0452586168199
198,145.49083585036212
199,140.90120578475012
200,140.58652604403483
201,146.7188312924892
202,137.28948904744368
203,139.08146603557554
204,113.73337178645498
205,110.44959505822138
206,114.26423858005266
207,134.61405113321297
208,137.50239729643909
209,138.62675041305386
210,134.2896950234889
211,127.83268164492378
212,130.48846189063835
213,134.9875419929764
214,125.10055254715445
215,125.26007933870312
216,111.12137207055233
217,105.25437455310217
218,111.68853150122334
219,131.54114367366148
220,136.34101353230432
221,134.06504328109293
222,128.61398831517468
223,123.37312479272005
224,127.13808881486494
225,127.57929932018806
226,120.88334722252631
227,116.0268902049092
228,125.89033220827254
229,115.88033348809972
230,117.37757420387862
231,125.08046822736375
232,136.9371337478936
233,136.5063230983747
234,131.43813121411654
235,125.31486061717226
236,131.913901915853
237,137.04503026173575
238,130.84327636809954
239,134.17269117820823
240,119.38727141378786
241,105.83909187423265
242,104.70386472882643
243,111.46386075124957
244,117.8852553650859
245,120.61687361248744
246,121.70938072554738
247,112.43353827065876
248,117.22641980943982
249,127.94170075924211
250,119.99376954741737
251,123.12923154604562
252,112.80950896128437
253,109.23528754673248
254,120.59396083742286
255,138.72025992760132
256,140.34521918708367
257,136.73468929160674
258,133.93843182517912
259,126.24471736409356
260,132.90338372522348
261,135.42494879458525
262,125.7751028085251
263,127.11165742804346
264,126.55759620630648
265,121.57181737003953
266,123.77667752267308
267,147.59677716937546
268,151.19958941947726
269,148.49826491846693
270,144.80395307023937
271,137.5215100915408
272,142.89317352837782
273,149.34157882704181
274,138.56972358311367
275,137.16845164768148
276,129.70866566557828
277,126.01050662531128
278,132.52354929948297
279,152.62925415513246
280,155.64942912678345
281,154.40212530715735
282,148.54897894276252
283,144.29471062277452
284,149.9835566154223
285,155.33528567524996
286,141.95583174612182
287,140.7836791211367
288,133.24244455248953
289,131.440599393354
290,136.97253282006358
291,160.5766709960485
292,165.54581869790064
293,162.35838681618634
294,155.84799589843763
295,148.77265218614266
296,153.56180577831807
297,163.14375864701546
298,146.37855389941865
299,151.67875640230977
300,145.226058616427
301,136.33026113315753
302,143.57982501538623
303,171.41348670368785
304,171.99809279671928
305,167.75459617930733
306,162.81930490209464
307,156.00097330727033
308,161.3531876218079
309,175.0401989990021
310,155.19969134617816
311,157.48179657357196
