0,118.3990723922596
1,110.01738377112187
2,109.18481110870985
3,117.68965373101065
4,120.43891760890804
5,127.35376576476489
6,122.07704533737504
7,111.22353018922314
8,118.44925543159187
9,132.04707530682774
10,127.62809359705247
11,128.94972294188975
12,136.0381620894757
13,126.61691109990367
14,136.0904419602288
15,154.97707470284695
16,162.00472128969798
17,157.62535877619445
18,156.75452514960463
19,144.5232142939474
20,150.1775769728339
21,161.27149567251547
22,142.00316941671213
23,145.93219558124008
24,129.5055413118125
25,124.41248205796856
26,129.55101566383726
27,151.14302753447612
28,158.18791132850856
29,154.74663757278628
30,148.6365005493268
31,145.40978950281186
32,149.5555284765563
33,157.45403139943625
34,140.90459754241246
35,143.3876584647944
36,129.68798407543352
37,118.99345416808535
38,125.41712649599597
39,150.5888942707988
40,152.87436809942324
41,149.38773037103113
42,147.50779913266513
43,139.59209046246417
44,145.57496161989366
45,152.82100571041897
46,136.44328240260037
47,140.1174410319827
48,123.52055139042434
49,118.03421990130335
50,120.7515753803831
51,146.09068519497782
52,148.30572582875385
53,149.93837253221767
54,142.12819589723443
55,136.89834338458394
56,139.83680550961162
57,146.4108963485066
58,135.18754809535216
59,136.7558671725563
60,125.86897745829665
61,116.5131885929419
62,119.99172497907412
63,125.82588730324885
64,134.5753185455652
65,139.26430822736265
66,134.1306409772554
67,126.0853963530883
68,128.46042609092666
69,139.23386510966225
70,130.92039021461977
71,136.79068179709128
72,128.52070778393102
73,117.99067546125377
74,116.44016713708272
75,120.3418172331218
76,124.13549470380501
77,131.66605575804033
78,127.3507385833507
79,122.51265005000666
80,124.02492068240721
81,137.80792964198469
82,128.99412375615367
83,131.4678308475112
84,132.90679275867075
85,126.05373900301346
86,131.70807303151588
87,152.98105528716547
88,155.62860254691878
89,155.8214045276795
90,146.02286730524537
91,139.9937504867858
92,148.17730587703718
93,152.6041566786621
94,142.55759667098988
95,145.98779163820126
96,125.93727594066644
97,122.10283640521008
98,127.97281796106586
99,147.44731601755038
100,152.4789478450635
101,148.98002800126847
102,144.80740298157582
103,136.27947962059454
104,143.63809653406537
105,150.01096236488684
106,138.4788194361502
107,140.90446318717682
108,135.48658281160624
109,126.3789324869152
110,130.67348466725545
111,155.6586996491519
112,156.93738213010596
113,155.91386790190654
114,151.3688159106116
115,143.89338962315875
116,150.55387962554119
117,156.05145197189316
118,142.97319491328184
119,143.84872574040617
120,139.02448161118474
121,131.71274259090399
122,138.96333242785767
123,155.73996934464293
124,162.9535929502531
125,157.56609505845032
126,153.91606135449416
127,146.10073714879354
128,150.53222571398965
129,159.24382171687978
130,146.5384684314134
131,151.73612959569357
132,130.29787002679322
133,128.53186490490302
134,130.11325987455558
135,151.79657665093367
136,156.66983388249287
137,155.1178928609666
138,150.9480134524728
139,139.69967459261363
140,149.18905247078618
141,156.7583473937216
142,141.66107118697767
143,142.92026175002474
144,124.11140599012731
145,114.72721169650615
146,114.68845043319271
147,127.06437292457323
148,135.46656579982334
149,132.18618949685725
150,133.30915620996856
151,119.7626576703669
152,127.52862344125528
153,140.3473138889163
154,130.4775546441262
155,133.514222135068
156,106.37409869761589
157,101.64895247325076
158,102.17147533812769
159,106.42677240979506
160,110.27233699363711
161,115.9374124099047
162,112.76928112696868
163,104.85080522560696
164,111.05786680399034
165,120.63200839579167
166,116.85293809885444
167,115.91572100249614
168,107.36732611792804
169,104.68208984322854
170,109.85595889494277
171,130.6127274697417
172,133.61312777805244
173,131.03035640934496
174,128.5087283107159
175,121.57208642599622
176,126.51706012037398
177,125.01521857083159
178,120.01078993691877
179,121.69228627518365
180,123.05122152311054
181,114.10111775531868
182,119.41767527075436
183,142.01593832866433
184,146.70370087947106
185,146.13976142519007
186,140.83621798615292
187,131.62153091124782
188,140.74250798879712
189,146.49635526680188
190,133.40705564799205
191,134.5551534574456
192,113.58504659204911
193,110.10358614794424
194,120.14051407334313
195,137.11785183485864
196,141.76161763570394
197,141.49923127832022
198,136.71372844368827
199,128.73299314148497
200,132.45268603506804
201,138.66384576311907
202,125.21733114733087
203,129.57053822783485
204,122.51976589541513
