0,131.37742218209033
1,117.31225087626622
2,118.40844904983022
3,117.95796738513293
4,127.01679806000809
5,133.2258817905772
6,131.48394855249865
7,117.53311138298164
8,126.73020939264488
9,141.82388449661676
10,132.2716546023484
11,137.48634437859369
12,134.3613281723092
13,126.1842180159037
14,132.6444371784082
15,153.09546341333782
16,157.6822842048063
17,158.5716194189398
18,155.0909826058102
19,143.05320714839303
20,147.63555992402638
21,157.18120799385193
22,144.30629678104293
23,146.43876240890341
24,134.33612155517392
25,124.04707031867987
26,137.57430366712282
27,158.3008505361747
28,162.3855049180065
29,156.89692857186503
30,152.2066764997387
31,146.52671882268885
32,148.85746398343014
33,159.37680784572498
34,145.2917930705871
35,143.1388282415301
36,134.7637962253153
37,123.03411310848313
38,127.25061796769413
39,133.0562910440001
40,140.35627417965347
41,143.8986746824765
42,138.62927944129365
43,130.81359599262566
44,131.59328732507905
45,143.43041585364313
46,133.158073073947
47,139.38097245572993
48,132.1138177336518
49,120.31646241828281
50,119.75076724455013
51,124.69390889747973
52,129.29628268154832
53,134.12977462301563
54,134.69260741215135
55,123.51082089304344
56,126.01025208717758
57,145.00492234420597
58,134.89654691879733
59,138.02321554547808
60,140.52472802680748
61,132.85612083976685
62,141.50615877660982
63,164.8874305594157
64,166.94428045357947
65,165.51912184124302
66,160.96659699227757
67,151.88945220020668
68,157.38836461375607
69,171.22253960540502
70,150.0141217713211
71,154.87110178278544
72,132.9051335540421
73,125.76512168126312
74,135.68393267977783
75,152.0385624973335
76,156.66958590965118
77,153.32431044511583
78,150.06371013702682
79,143.39957222911977
80,148.84873726168007
81,154.95169664418955
82,138.4379344392379
83,139.85270923772418
84,135.06931996786852
85,124.81261610529016
86,130.83267455661394
87,151.48098141212
88,153.95583815790903
89,153.9295827187434
90,149.97104538261453
91,143.02238850140395
92,147.25887963831678
93,158.3244523426954
94,142.11444044276547
95,143.68283580583116
96,140.8940191928627
97,137.20520751840508
98,141.39374373805146
99,162.75362438909173
100,166.21493018934498
101,161.14357735480542
102,160.1838028018094
103,149.57924188208455
104,159.83354988751643
105,171.01158089148464
106,149.41800383201513
107,154.87476831609663
108,148.0949072364876
109,136.1027675870502
110,143.14598608326207
111,166.30372860307287
112,169.17221937696206
113,166.97416108717817
114,162.04090822946324
115,153.27740259870984
116,157.48429425051182
117,170.55895834843614
118,153.60203296988703
119,157.6374196197936
120,149.24771128262756
121,134.23010025621818
122,134.72957861881366
123,146.25276616966784
124,153.98236233011812
125,153.91651790011497
126,153.65428890120182
127,142.30383817003005
128,144.95459915697612
129,158.74952773610792
130,144.73224859212806
131,153.37699601714286
132,131.69642932965564
133,122.12490784712564
134,116.88409423768945
135,123.60672436449966
136,129.87613530044345
137,138.93447705467514
138,129.4491024820227
139,119.07925912839156
