0,157.90352949538882
1,144.7597731123931
2,141.40942503246774
3,145.88553850380606
4,152.47935426288794
5,158.63888705881584
6,155.57648079728403
7,141.26343401221425
8,151.5662250324388
9,172.16398003982079
10,155.8881374987895
11,164.51099559489487
12,180.1365680015998
13,170.44915279581204
14,172.62770887415823
15,197.49905564642557
16,206.242010098646
17,197.74395020962538
18,193.6584315851295
19,183.47924869687813
20,190.0269599311219
21,210.367485491436
22,185.63866254931227
23,190.37907512788263
24,180.8141323736805
25,168.85122172844763
26,171.56117759351204
27,201.375309311687
28,202.86494428879425
29,201.85520707186782
30,195.47122335504838
31,186.37086552823774
32,195.65391054080982
33,210.870743311665
34,187.40122202341854
35,194.13654910441443
36,165.40288188547595
37,155.07892163488071
38,155.53583652128475
39,161.50578000088646
40,171.09600537679142
41,174.49128367382662
42,169.530107948079
43,156.0672194282345
44,164.91783397926037
45,183.13791783086583
46,164.78438183890142
47,175.9155788145552
48,119.15481715769468
49,111.21937712144617
50,109.22154341855389
51,116.395778050285
52,120.03148661697135
53,128.41829419701418
54,121.74403604916392
55,113.92695110701041
56,119.80529834696532
57,131.71257724800014
58,126.12291487424983
59,127.3190945704441
60,116.12025528138648
61,109.67250973104319
62,117.33297511174976
63,136.7919980080824
64,142.02953784449187
65,139.26836036523733
66,132.98535723950351
67,126.45620849583989
68,130.2321448048467
69,138.3766146228665
70,128.7628150057407
71,128.45813261826916
72,116.07534350310394
73,112.82306010383274
74,120.67751624240132
75,140.40431846746756
76,145.64218049544832
77,141.39967097420538
78,136.4993764989614
79,130.45970672400864
80,135.0139410727473
81,143.22426137421726
82,129.3757787527462
83,130.70432057566816
84,118.02860919925945
85,110.52942044806426
86,120.75826778988727
87,139.31514397550347
88,141.91085437604357
89,139.54379553277352
90,140.34889572125377
91,133.49780074350014
92,138.1234344658016
93,142.0358350177894
94,128.59243545387852
95,132.44433544064577
96,117.29174138366463
97,105.15089371898335
98,120.89925342798216
99,137.34892949714043
100,143.06859697792822
101,137.45479287111107
102,135.7523719726835
103,129.7607404093461
104,131.6930517442293
105,141.7242736981998
106,128.94440458671818
107,126.7175786668835
108,123.88659109928201
109,113.98161613039892
110,121.11430923785397
111,141.88376798480684
112,146.19911174446437
113,146.75962150785094
114,140.12480580765492
115,130.97259400346886
116,134.4553865595463
117,138.37377262613802
118,131.8458673363412
119,134.44270993733664
120,119.64760789291951
121,114.2117810802709
122,113.24689974146148
123,122.48867361309641
124,129.95971443350123
125,130.71430977756015
126,130.68661719890378
127,118.79079302303052
128,122.19811498913981
129,130.90155471919792
130,121.5383570088125
131,124.63848356212881
132,110.49684848522939
133,106.19524507593857
134,103.0879869383613
135,110.90934223965382
136,115.59743384391984
137,119.32509738422524
138,114.76421094248732
139,109.52996447314462
140,114.78242031106501
141,126.54458204735167
142,120.9422249844662
143,123.21745636995448
144,110.54696115787834
145,102.20955044931809
146,114.64236306920498
147,127.72028419495757
148,135.4781002784645
149,132.0586698555205
150,130.82747992499762
151,123.82312540467622
152,126.3344338786603
153,134.74991667175442
154,120.37325486651704
155,118.38966851564749
156,121.95715015131529
157,114.58397267690938
158,119.86339442120078
159,143.91965606033114
160,143.79582296669847
161,142.24535886828096
162,141.4284521271847
163,134.61617371100758
164,138.74022625794458
165,142.06613262124404
166,131.22994595393126
167,129.7835471880809
168,123.19184507024445
169,122.04352348053155
170,129.50101460573478
171,146.76810868913506
172,151.45571256814867
173,151.3365619280852
174,143.55739686582166
175,137.88494489223672
176,146.82349901034985
177,151.31784478059592
178,137.86021422826144
179,139.94895209037122
180,122.9715132594466
181,114.50987393120975
182,123.41845157592508
183,144.10480974695474
184,144.25208243193612
185,142.65548191846457
186,137.69121273413216
187,132.81232428274097
188,139.77239106099302
189,141.61575211882797
190,129.59560543880247
191,133.2828393123761
192,130.96791198610134
193,122.07454344616063
